"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"禾然 淡盐有机酱油 500毫升","http://www.fieldschina.com/zh/item-3400.html","http://www.fieldschina.com/zh/item-3400.html","","68","68","0","","","","3400","Pantry","","","","","","","0","0"
"禾然 淡盐有机酱油 500毫升","http://www.fieldschina.com/zh/item-3400.html","http://www.fieldschina.com/zh/item-3400.html","","68","68","0","","","","3400","Condiments &amp; Sauces","","","","","","","0","0"
"禾然 有机糙米醋 500毫升","http://www.fieldschina.com/zh/item-3401.html","http://www.fieldschina.com/zh/item-3401.html","","39","39","0","","","","3401","Pantry","","","","","","","0","0"
"禾然 有机糙米醋 500毫升","http://www.fieldschina.com/zh/item-3401.html","http://www.fieldschina.com/zh/item-3401.html","","39","39","0","","","","3401","Vinegar","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 500毫升","http://www.fieldschina.com/zh/item-3402.html","http://www.fieldschina.com/zh/item-3402.html","","36","36","0","","","","3402","Pantry","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 500毫升","http://www.fieldschina.com/zh/item-3402.html","http://www.fieldschina.com/zh/item-3402.html","","36","36","0","","","","3402","Condiments &amp; Sauces","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 160毫升","http://www.fieldschina.com/zh/item-3403.html","http://www.fieldschina.com/zh/item-3403.html","","12","12","0","","","","3403","Pantry","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 160毫升","http://www.fieldschina.com/zh/item-3403.html","http://www.fieldschina.com/zh/item-3403.html","","12","12","0","","","","3403","Condiments &amp; Sauces","","","","","","","0","0"
"缇欧佩佩雪莉酒","http://www.fieldschina.com/zh/item-3410.html","http://www.fieldschina.com/zh/item-3410.html","","298","298","0","","","","3410","Dessert Wines","","","","","","","0","0"
"艾弗索雪莉酒","http://www.fieldschina.com/zh/item-3412.html","http://www.fieldschina.com/zh/item-3412.html","","298","298","0","","","","3412","Dessert Wines","","","","","","","0","0"
"西班牙 索雷拉雪莉酒","http://www.fieldschina.com/zh/item-3413.html","http://www.fieldschina.com/zh/item-3413.html","","298","298","0","","","","3413","Dessert Wines","","","","","","","0","0"
"阿蒙蒂亚公爵雪莉酒","http://www.fieldschina.com/zh/item-3416.html","http://www.fieldschina.com/zh/item-3416.html","","1388","1388","0","","","","3416","Dessert Wines","","","","","","","0","0"
"西班牙 使徒雪莉酒","http://www.fieldschina.com/zh/item-3417.html","http://www.fieldschina.com/zh/item-3417.html","","1388","1388","0","","","","3417","Dessert Wines","","","","","","","0","0"
"马图萨雷姆雪莉酒","http://www.fieldschina.com/zh/item-3418.html","http://www.fieldschina.com/zh/item-3418.html","","1388","1388","0","","","","3418","Dessert Wines","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3419.html","http://www.fieldschina.com/zh/item-3419.html","","70","70","0","","","","3419","Beverages","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3419.html","http://www.fieldschina.com/zh/item-3419.html","","70","70","0","","","","3419","Fresh Juices","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","Fish & Seafood","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","Shellfish","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","Hot Pot","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3421.html","http://www.fieldschina.com/zh/item-3421.html","","70","70","0","","","","3421","Beverages","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3421.html","http://www.fieldschina.com/zh/item-3421.html","","70","70","0","","","","3421","Fresh Juices","","","","","","","0","0"
"佛罗里达 蔓越莓西柚汁","http://www.fieldschina.com/zh/item-3422.html","http://www.fieldschina.com/zh/item-3422.html","","70","70","0","","","","3422","Beverages","","","","","","","0","0"
"佛罗里达 蔓越莓西柚汁","http://www.fieldschina.com/zh/item-3422.html","http://www.fieldschina.com/zh/item-3422.html","","70","70","0","","","","3422","Fresh Juices","","","","","","","0","0"
"佛罗里达 鲜橙汁","http://www.fieldschina.com/zh/item-3423.html","http://www.fieldschina.com/zh/item-3423.html","","16","16","0","","","","3423","Beverages","","","","","","","0","0"
"佛罗里达 鲜橙汁","http://www.fieldschina.com/zh/item-3423.html","http://www.fieldschina.com/zh/item-3423.html","","16","16","0","","","","3423","Fresh Juices","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3424.html","http://www.fieldschina.com/zh/item-3424.html","","16","16","0","","","","3424","Beverages","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3424.html","http://www.fieldschina.com/zh/item-3424.html","","16","16","0","","","","3424","Fresh Juices","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3425.html","http://www.fieldschina.com/zh/item-3425.html","","16","16","0","","","","3425","Beverages","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3425.html","http://www.fieldschina.com/zh/item-3425.html","","16","16","0","","","","3425","Fresh Juices","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3426.html","http://www.fieldschina.com/zh/item-3426.html","","16","16","0","","","","3426","Beverages","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3426.html","http://www.fieldschina.com/zh/item-3426.html","","16","16","0","","","","3426","Fresh Juices","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3427.html","http://www.fieldschina.com/zh/item-3427.html","","48","48","0","","","","3427","Beverages","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3427.html","http://www.fieldschina.com/zh/item-3427.html","","48","48","0","","","","3427","Fresh Juices","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3428.html","http://www.fieldschina.com/zh/item-3428.html","","48","48","0","","","","3428","Beverages","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3428.html","http://www.fieldschina.com/zh/item-3428.html","","48","48","0","","","","3428","Fresh Juices","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3429.html","http://www.fieldschina.com/zh/item-3429.html","","48","48","0","","","","3429","Beverages","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3429.html","http://www.fieldschina.com/zh/item-3429.html","","48","48","0","","","","3429","Fresh Juices","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3430.html","http://www.fieldschina.com/zh/item-3430.html","","48","48","0","","","","3430","Beverages","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3430.html","http://www.fieldschina.com/zh/item-3430.html","","48","48","0","","","","3430","Fresh Juices","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","Fish & Seafood","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","Ready to Serve","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","Frozen Meals","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","Fish & Seafood","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","Ready to Serve","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","Frozen Meals","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","Fish & Seafood","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","Ready to Serve","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","Frozen Meals","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","Fish & Seafood","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","Ready to Serve","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","Frozen Meals","","","","","","","0","0"
"三文鱼酥皮派 (法式惠灵顿)","http://www.fieldschina.com/zh/item-3440.html","http://www.fieldschina.com/zh/item-3440.html","","36","36","0","","","","3440","Fish & Seafood","","","","","","","0","0"
"三文鱼酥皮派 (法式惠灵顿)","http://www.fieldschina.com/zh/item-3440.html","http://www.fieldschina.com/zh/item-3440.html","","36","36","0","","","","3440","Frozen Meals","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","Beverages","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","Tea","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","Organic Original First Tea","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","Beverages","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","Tea","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","Organic Original First Tea","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","Beverages","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","Tea","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","Organic Original First Tea","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","Beverages","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","Tea","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","Organic Original First Tea","","","","","","","0","0"
"巴斯雅玛邑 白兰地","http://www.fieldschina.com/zh/item-3445.html","http://www.fieldschina.com/zh/item-3445.html","","1000","1000","0","","","","3445","Sake &amp; Spirits","","","","","","","0","0"
"藜麦","http://www.fieldschina.com/zh/item-3447.html","http://www.fieldschina.com/zh/item-3447.html","","75","75","0","","","","3447","Pasta, Rice &amp; Grains","","","","","","","0","0"
"藜麦","http://www.fieldschina.com/zh/item-3447.html","http://www.fieldschina.com/zh/item-3447.html","","75","75","0","","","","3447","Grain &amp; Oil","","","","","","","0","0"
"日本 兰皇 高营养型 生鲜鸡蛋","http://www.fieldschina.com/zh/item-3454.html","http://www.fieldschina.com/zh/item-3454.html","","30","30","0","","","","3454","Dairy","","","","","","","0","0"
"日本 兰皇 高营养型 生鲜鸡蛋","http://www.fieldschina.com/zh/item-3454.html","http://www.fieldschina.com/zh/item-3454.html","","30","30","0","","","","3454","Eggs","","","","","","","0","0"
"贝拉米 有机婴儿奶粉(3阶段,12个月以上）（6罐）","http://www.fieldschina.com/zh/item-3455.html","http://www.fieldschina.com/zh/item-3455.html","","2388","2388","0","","","","3455","Maternity &amp; Baby","","","","","","","0","0"
"贝拉米 有机婴儿奶粉(3阶段,12个月以上）（6罐）","http://www.fieldschina.com/zh/item-3455.html","http://www.fieldschina.com/zh/item-3455.html","","2388","2388","0","","","","3455","Baby Formulas","","","","","","","0","0"
"丝乐克 原味豆奶","http://www.fieldschina.com/zh/item-3459.html","http://www.fieldschina.com/zh/item-3459.html","","32","32","0","","","","3459","Non-Dairy Milk","","","","","","","0","0"
"丝乐克 原味豆奶","http://www.fieldschina.com/zh/item-3459.html","http://www.fieldschina.com/zh/item-3459.html","","32","32","0","","","","3459","Beverages","","","","","","","0","0"
"丝乐克 香草味豆奶","http://www.fieldschina.com/zh/item-3460.html","http://www.fieldschina.com/zh/item-3460.html","","32","32","0","","","","3460","Non-Dairy Milk","","","","","","","0","0"
"丝乐克 香草味豆奶","http://www.fieldschina.com/zh/item-3460.html","http://www.fieldschina.com/zh/item-3460.html","","32","32","0","","","","3460","Beverages","","","","","","","0","0"
"丝乐克 巧克力豆奶","http://www.fieldschina.com/zh/item-3461.html","http://www.fieldschina.com/zh/item-3461.html","","32","32","0","","","","3461","Non-Dairy Milk","","","","","","","0","0"
"丝乐克 巧克力豆奶","http://www.fieldschina.com/zh/item-3461.html","http://www.fieldschina.com/zh/item-3461.html","","32","32","0","","","","3461","Beverages","","","","","","","0","0"
