"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"禾然 儿童有机酱油","http://www.fieldschina.com/zh/item-3392.html","http://www.fieldschina.com/zh/item-3392.html","","32","32","0","","","","3392","调味品和酱料","","","","","","","0","0"
"禾然 有机酱油(婴幼儿原味) 160毫升","http://www.fieldschina.com/zh/item-3393.html","http://www.fieldschina.com/zh/item-3393.html","","29","29","0","","","","3393","杂货","","","","","","","0","0"
"禾然 有机酱油(婴幼儿原味) 160毫升","http://www.fieldschina.com/zh/item-3393.html","http://www.fieldschina.com/zh/item-3393.html","","29","29","0","","","","3393","调味品和酱料","","","","","","","0","0"
"禾然 有机酱油(婴幼儿调味) 160毫升","http://www.fieldschina.com/zh/item-3394.html","http://www.fieldschina.com/zh/item-3394.html","","30","30","0","","","","3394","杂货","","","","","","","0","0"
"禾然 有机酱油(婴幼儿调味) 160毫升","http://www.fieldschina.com/zh/item-3394.html","http://www.fieldschina.com/zh/item-3394.html","","30","30","0","","","","3394","调味品和酱料","","","","","","","0","0"
"Goga 鸭腿 200g","http://www.fieldschina.com/zh/item-3395.html","http://www.fieldschina.com/zh/item-3395.html","","13","13","0","","","","3395","","","","","","","","0","0"
"Goga 文蛤 1kg","http://www.fieldschina.com/zh/item-3396.html","http://www.fieldschina.com/zh/item-3396.html","","75","75","0","","","","3396","","","","","","","","0","0"
"禾然 有机酱油 160毫升","http://www.fieldschina.com/zh/item-3397.html","http://www.fieldschina.com/zh/item-3397.html","","13","13","0","","","","3397","杂货","","","","","","","0","0"
"禾然 有机酱油 160毫升","http://www.fieldschina.com/zh/item-3397.html","http://www.fieldschina.com/zh/item-3397.html","","13","13","0","","","","3397","调味品和酱料","","","","","","","0","0"
"禾然 有机酱油 500毫升","http://www.fieldschina.com/zh/item-3398.html","http://www.fieldschina.com/zh/item-3398.html","","36","36","0","","","","3398","杂货","","","","","","","0","0"
"禾然 有机酱油 500毫升","http://www.fieldschina.com/zh/item-3398.html","http://www.fieldschina.com/zh/item-3398.html","","36","36","0","","","","3398","调味品和酱料","","","","","","","0","0"
"禾然 有机酱油 900毫升","http://www.fieldschina.com/zh/item-3399.html","http://www.fieldschina.com/zh/item-3399.html","","56","56","0","","","","3399","杂货","","","","","","","0","0"
"禾然 有机酱油 900毫升","http://www.fieldschina.com/zh/item-3399.html","http://www.fieldschina.com/zh/item-3399.html","","56","56","0","","","","3399","调味品和酱料","","","","","","","0","0"
"禾然 淡盐有机酱油 500毫升","http://www.fieldschina.com/zh/item-3400.html","http://www.fieldschina.com/zh/item-3400.html","","68","68","0","","","","3400","杂货","","","","","","","0","0"
"禾然 淡盐有机酱油 500毫升","http://www.fieldschina.com/zh/item-3400.html","http://www.fieldschina.com/zh/item-3400.html","","68","68","0","","","","3400","调味品和酱料","","","","","","","0","0"
"禾然 有机糙米醋 500毫升","http://www.fieldschina.com/zh/item-3401.html","http://www.fieldschina.com/zh/item-3401.html","","39","39","0","","","","3401","杂货","","","","","","","0","0"
"禾然 有机糙米醋 500毫升","http://www.fieldschina.com/zh/item-3401.html","http://www.fieldschina.com/zh/item-3401.html","","39","39","0","","","","3401","醋和调味料","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 500毫升","http://www.fieldschina.com/zh/item-3402.html","http://www.fieldschina.com/zh/item-3402.html","","36","36","0","","","","3402","杂货","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 500毫升","http://www.fieldschina.com/zh/item-3402.html","http://www.fieldschina.com/zh/item-3402.html","","36","36","0","","","","3402","调味品和酱料","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 160毫升","http://www.fieldschina.com/zh/item-3403.html","http://www.fieldschina.com/zh/item-3403.html","","12","12","0","","","","3403","杂货","","","","","","","0","0"
"禾然 遵循自然原酿酱油12.5 160毫升","http://www.fieldschina.com/zh/item-3403.html","http://www.fieldschina.com/zh/item-3403.html","","12","12","0","","","","3403","调味品和酱料","","","","","","","0","0"
"缇欧佩佩雪莉酒","http://www.fieldschina.com/zh/item-3410.html","http://www.fieldschina.com/zh/item-3410.html","","298","298","0","","","","3410","甜点酒","","","","","","","0","0"
"艾弗索雪莉酒","http://www.fieldschina.com/zh/item-3412.html","http://www.fieldschina.com/zh/item-3412.html","","298","298","0","","","","3412","甜点酒","","","","","","","0","0"
"西班牙 索雷拉雪莉酒","http://www.fieldschina.com/zh/item-3413.html","http://www.fieldschina.com/zh/item-3413.html","","298","298","0","","","","3413","甜点酒","","","","","","","0","0"
"阿蒙蒂亚公爵雪莉酒","http://www.fieldschina.com/zh/item-3416.html","http://www.fieldschina.com/zh/item-3416.html","","1388","1388","0","","","","3416","甜点酒","","","","","","","0","0"
"西班牙 使徒雪莉酒","http://www.fieldschina.com/zh/item-3417.html","http://www.fieldschina.com/zh/item-3417.html","","1388","1388","0","","","","3417","甜点酒","","","","","","","0","0"
"马图萨雷姆雪莉酒","http://www.fieldschina.com/zh/item-3418.html","http://www.fieldschina.com/zh/item-3418.html","","1388","1388","0","","","","3418","甜点酒","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3419.html","http://www.fieldschina.com/zh/item-3419.html","","70","70","0","","","","3419","饮料","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3419.html","http://www.fieldschina.com/zh/item-3419.html","","70","70","0","","","","3419","新鲜果汁","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","海鲜类","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","Shellfish","","","","","","","0","0"
"斑节对虾","http://www.fieldschina.com/zh/item-3420.html","http://www.fieldschina.com/zh/item-3420.html","","120","120","0","","","","3420","精品火锅配料","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3421.html","http://www.fieldschina.com/zh/item-3421.html","","70","70","0","","","","3421","饮料","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3421.html","http://www.fieldschina.com/zh/item-3421.html","","70","70","0","","","","3421","新鲜果汁","","","","","","","0","0"
"佛罗里达 蔓越莓西柚汁","http://www.fieldschina.com/zh/item-3422.html","http://www.fieldschina.com/zh/item-3422.html","","70","70","0","","","","3422","饮料","","","","","","","0","0"
"佛罗里达 蔓越莓西柚汁","http://www.fieldschina.com/zh/item-3422.html","http://www.fieldschina.com/zh/item-3422.html","","70","70","0","","","","3422","新鲜果汁","","","","","","","0","0"
"佛罗里达 鲜橙汁","http://www.fieldschina.com/zh/item-3423.html","http://www.fieldschina.com/zh/item-3423.html","","16","16","0","","","","3423","饮料","","","","","","","0","0"
"佛罗里达 鲜橙汁","http://www.fieldschina.com/zh/item-3423.html","http://www.fieldschina.com/zh/item-3423.html","","16","16","0","","","","3423","新鲜果汁","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3424.html","http://www.fieldschina.com/zh/item-3424.html","","16","16","0","","","","3424","饮料","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3424.html","http://www.fieldschina.com/zh/item-3424.html","","16","16","0","","","","3424","新鲜果汁","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3425.html","http://www.fieldschina.com/zh/item-3425.html","","16","16","0","","","","3425","饮料","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3425.html","http://www.fieldschina.com/zh/item-3425.html","","16","16","0","","","","3425","新鲜果汁","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3426.html","http://www.fieldschina.com/zh/item-3426.html","","16","16","0","","","","3426","饮料","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3426.html","http://www.fieldschina.com/zh/item-3426.html","","16","16","0","","","","3426","新鲜果汁","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3427.html","http://www.fieldschina.com/zh/item-3427.html","","48","48","0","","","","3427","饮料","","","","","","","0","0"
"佛罗里达 鲜橙汁（含果肉）","http://www.fieldschina.com/zh/item-3427.html","http://www.fieldschina.com/zh/item-3427.html","","48","48","0","","","","3427","新鲜果汁","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3428.html","http://www.fieldschina.com/zh/item-3428.html","","48","48","0","","","","3428","饮料","","","","","","","0","0"
"佛罗里达 苹果汁","http://www.fieldschina.com/zh/item-3428.html","http://www.fieldschina.com/zh/item-3428.html","","48","48","0","","","","3428","新鲜果汁","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3429.html","http://www.fieldschina.com/zh/item-3429.html","","48","48","0","","","","3429","饮料","","","","","","","0","0"
"佛罗里达 葡萄柚汁","http://www.fieldschina.com/zh/item-3429.html","http://www.fieldschina.com/zh/item-3429.html","","48","48","0","","","","3429","新鲜果汁","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3430.html","http://www.fieldschina.com/zh/item-3430.html","","48","48","0","","","","3430","饮料","","","","","","","0","0"
"佛罗里达 柠檬汁","http://www.fieldschina.com/zh/item-3430.html","http://www.fieldschina.com/zh/item-3430.html","","48","48","0","","","","3430","新鲜果汁","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","海鲜类","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","大厨熟食","","","","","","","0","0"
"地中海风味三文鱼柳","http://www.fieldschina.com/zh/item-3435.html","http://www.fieldschina.com/zh/item-3435.html","","36","36","0","","","","3435","冷冻速食","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","海鲜类","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","大厨熟食","","","","","","","0","0"
"阿拉斯加鳕鱼柳","http://www.fieldschina.com/zh/item-3436.html","http://www.fieldschina.com/zh/item-3436.html","","26","26","0","","","","3436","冷冻速食","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","海鲜类","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","大厨熟食","","","","","","","0","0"
"青柠椰香真鳕鱼柳","http://www.fieldschina.com/zh/item-3437.html","http://www.fieldschina.com/zh/item-3437.html","","36","36","0","","","","3437","冷冻速食","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","海鲜类","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","大厨熟食","","","","","","","0","0"
"西班牙海鲜饭","http://www.fieldschina.com/zh/item-3438.html","http://www.fieldschina.com/zh/item-3438.html","","40","40","0","","","","3438","冷冻速食","","","","","","","0","0"
"三文鱼酥皮派 (法式惠灵顿)","http://www.fieldschina.com/zh/item-3440.html","http://www.fieldschina.com/zh/item-3440.html","","36","36","0","","","","3440","海鲜类","","","","","","","0","0"
"三文鱼酥皮派 (法式惠灵顿)","http://www.fieldschina.com/zh/item-3440.html","http://www.fieldschina.com/zh/item-3440.html","","36","36","0","","","","3440","冷冻速食","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","饮料","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","茶 ","","","","","","","0","0"
"First Tea 斐思 普标 芒果白茶","http://www.fieldschina.com/zh/item-3441.html","http://www.fieldschina.com/zh/item-3441.html","","32","32","0","","","","3441","斐思有机茶","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","饮料","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","茶 ","","","","","","","0","0"
"First Tea 斐思 普标 水果茶","http://www.fieldschina.com/zh/item-3442.html","http://www.fieldschina.com/zh/item-3442.html","","32","32","0","","","","3442","斐思有机茶","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","饮料","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","茶 ","","","","","","","0","0"
"First Tea 斐思 普标 草莓白茶","http://www.fieldschina.com/zh/item-3443.html","http://www.fieldschina.com/zh/item-3443.html","","32","32","0","","","","3443","斐思有机茶","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","饮料","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","茶 ","","","","","","","0","0"
"First Tea 斐思 普标 甜路易波士茶","http://www.fieldschina.com/zh/item-3444.html","http://www.fieldschina.com/zh/item-3444.html","","32","32","0","","","","3444","斐思有机茶","","","","","","","0","0"
"巴斯雅玛邑 白兰地","http://www.fieldschina.com/zh/item-3445.html","http://www.fieldschina.com/zh/item-3445.html","","1000","1000","0","","","","3445","清酒和烈酒","","","","","","","0","0"
